"r_1_1","r_2_1","r_1_2","r_2_2","r_1_3","r_2_3","r_1_4","r_2_4","r_1_5","r_2_5","r_1_6","r_2_6","r_1_7","r_2_7","r_1_8","r_2_8","r_1_9","r_2_9","r_1_10","r_2_10","r_1_11","r_2_11","r_1_12","r_2_12","r_1_13","r_2_13","q_1","q_2","q_3","q_4"
-1.2746367947088386,0.203495631232185,-1.88755205215223,0.45839965636151647,-4.7874822016268865,3.631368019524036,0.14882770749168342,-1.5593691614968523,-0.15842976162832728,-1.001307081878678,-1.1313233450701257,-0.04429208490425754,-1.538772925535106,-0.404923242902966,-0.1541824825584721,0.4629475898881719,-0.39494797856329134,0.14901107828003532,-1.5937118061162205,0.03987831877139627,-0.3393747513255606,-0.34820781578826027,-0.3001370855622119,-0.1446232098686471,-0.6063036869683319,-0.4017360056352064,0.276736407149352,0.0007966481138299409,0.0691559476761267,0.00018837702345797248
-0.9978495494291125,-0.060206803546458604,-1.8926293184029683,0.44966094998423384,-4.812632772978373,3.5695848701462634,0.11085825700068237,-1.509100404867391,-0.2353401270010954,-0.7713767946440908,-1.1374984362882095,-0.048330609587281435,-1.4898266160745306,-0.7990962576547618,-0.19917694137840702,0.4487438779289756,-0.3456760909833849,0.019870040599060168,-2.2552902568570365,0.26224479327699346,-0.36756571569870594,-0.31367135841849564,-0.32313218581863307,-0.04230329183998301,-0.5933806807127386,-0.34777808673027816,0.2845409925622817,0.000860613885138886,0.059511917485961165,0.0001995770253785926
-1.2350989473097902,0.2837113090093123,-1.7185935376787964,0.42486178330061675,-4.016903293617273,3.542301803674404,0.16310034996948847,-1.584940527510337,0.032627573047523756,-0.9572963175493607,-1.2806725892944528,-0.03485439149421744,-2.3270163197922757,-0.49938960247526776,-0.18938650421202902,0.5871371102580898,-0.33163735184546506,0.11034643358746404,-1.8101007042087789,-0.42925494044164886,-0.34857832323785964,-0.226595109353552,-0.4074260800923847,-0.11493686804013871,-0.6087698508574183,-0.4543130169799158,0.2925787744776186,0.0036039057240180826,0.06780747615226722,6.793709865914526e-5
-1.1228616845539365,0.08691641248584654,-1.620430849399259,0.4178006472379741,-3.216248900873011,3.521633431276432,0.1563599062347222,-1.4179297078921016,-0.21707523527404504,-0.8782484854124893,-1.2223872070121413,-0.057837319933021256,-2.4082662655534395,-0.4351665556750997,-0.008881743193614532,0.5041931066935514,-0.34949052178936457,0.007557740469490121,-2.5134032324005497,-0.0203658627570847,-0.3605710517720599,-0.3279586282295258,-0.42337007533328824,-0.0816589491674827,-0.5795682833923317,-0.3336059438228394,0.27202077100025535,0.0018702619545151336,0.04912420542424571,0.00025690796228866673
-1.1863363226316093,0.24297455157694564,-1.893493529115974,0.46473518072640035,-3.67573899605852,3.672205384802462,0.11246307501931217,-1.687225212589321,-0.16600438440813353,-0.9657321175681252,-1.1486181168016805,-0.03588657302365922,-2.02665090746534,-0.712373007151962,-0.0907335402598688,0.5956605809578148,-0.2969473218251386,0.13851724996422016,-1.8700120324646536,-0.13285881067217517,-0.37052675773878035,-0.23980220279817258,-0.4120296143505026,-0.09890600799376527,-0.6303125041710039,-0.3665486377278599,0.2926294526181294,0.0009449424530397297,0.05695894342952687,0.000821547674218503
-0.9627366597300158,-0.04848516774386032,-1.8378390106783162,0.418588924869422,-4.07478969900163,3.5003304902908723,0.13865987495537802,-1.416209792328181,-0.06702131106421814,-0.7343391026039264,-1.2420418568823537,-0.08069472353877744,-1.9990707152062255,-0.4137943137429191,-0.1538682872423075,0.4526031723612419,-0.3528863194806212,0.06348816436635418,-2.5768508071273124,-0.16563033933269702,-0.3714633240816232,-0.2144720657816511,-0.3119723869653694,-0.10477148752032299,-0.5753328057699617,-0.40262481603618794,0.2777972794577511,0.0002958732683026293,0.0582153802939457,0.0005589434379998221
-1.5243223562404484,-0.11894556842279433,-1.8426701442961657,0.48472067409817926,-3.273407163948761,3.655923848970641,0.14014046824265833,-1.7316813977433958,-0.11214077498283141,-0.9889592762818362,-1.1276661765139735,-0.040926071000091546,-1.6474538196328712,-0.6887364912523233,-0.06021092184715378,0.5696323137841945,-0.3616285621510256,0.036483732002365085,-2.2313751854253607,-0.387745842183746,-0.39228520823739715,-0.22580472168030727,-0.4186022102258009,-0.07746155526360661,-0.6335105993229841,-0.3340811715686169,0.28550763743518415,0.002541410331257024,0.05044659719836057,0.0005117144136695381
-1.657749431069122,-0.10998279235465919,-1.7776069668684322,0.40214352262150604,-3.487798465229338,3.533210820988485,0.14905221003471766,-1.4486583921006029,-0.11107254134078798,-0.7624181696270255,-1.2554398383171836,-0.05756553966179021,-2.1177358096107044,-0.33072733808985977,-0.29046582639128465,0.49697843973427586,-0.3205581553018502,0.11742475967137014,-2.9391896845376273,-0.46220702273141573,-0.31880165470606303,-0.28681984692999657,-0.3558675937466311,-0.08036645225992747,-0.534852321122461,-0.43645705946558094,0.2826293037669489,0.0013835791966314067,0.06832140292856721,0.0004738376597076892
-0.9273979706249929,-0.08566459270079861,-1.6648918601986558,0.4188120952660976,-4.50207831763192,3.5871372535159955,0.10180703758532705,-1.6918499712476671,-0.04406294443692309,-0.9228141526220859,-1.141554972120674,-0.048224623388030755,-2.4313536500832575,-0.6311934034223674,-0.0950015024086435,0.5218536925822005,-0.33757899230100863,0.04196530426949871,-2.6834300452015953,-0.05486197928326794,-0.4106601631522123,-0.20815584637941134,-0.3881088887929686,-0.03092929735019437,-0.6499613076831925,-0.31438515955035967,0.2763920795301468,0.0022278466076219887,0.06399667967105241,0.0011781170390442266
-0.8722015836649104,0.32042977045459464,-1.882782960685072,0.3588527303543487,-3.15025344233998,3.6350214690294282,0.1585255780379705,-1.4599612256076102,-0.17200699432976507,-0.7413641021353086,-1.248265035387517,-0.06912042582980829,-1.469421565494513,-0.5091819223632212,0.00710082018305983,0.5351413220440381,-0.34442878315643427,0.10657967354662454,-1.6770423288192038,-0.38853948278098865,-0.29778122463440404,-0.249423338874287,-0.3993249145416555,-0.11164120820022527,-0.5637089526353319,-0.38853895506427927,0.3001670451380144,0.00015800572597716596,0.04261362869303664,0.00033473965558521927
-1.0574808034989183,0.02181280092158351,-1.8499214722360697,0.49918612712213595,-2.7053909650941463,3.5579662855764593,0.14171774187891606,-1.5390934994231489,-0.18516418285350994,-0.8403222405433696,-1.2549755225282477,-0.01989743191387857,-1.8519256760200151,-0.5151427445236533,-0.2678396169897601,0.5260595609614963,-0.33073771763832094,0.08356394967552305,-2.0030112437349072,-0.6132750614918846,-0.3505227204335053,-0.20013582992342438,-0.3316422120665435,0.023531422562569956,-0.6016703320111731,-0.37226070115220955,0.2725294581027,0.00010838060092345076,0.06176404714520609,0.00031222590149814237
-1.3753982104952194,0.5689042657279689,-1.7797222417556442,0.399522100714964,-3.776013342979571,3.5698280843281585,0.09123861901007191,-1.5976401422640636,-0.25484656920980503,-0.6438456518576016,-1.1856230707985649,-0.0362148513715631,-1.5154682035571148,-0.918420952706669,-0.2795168999814515,0.5286669893125197,-0.3879755480909591,0.04461892670994738,-1.9197607086770943,-0.43048970827949273,-0.3841062320023337,-0.20261006054760564,-0.35724491352593735,-0.05453301833453866,-0.5842018271391746,-0.36162207301743166,0.28424352245324347,0.00048483684319930155,0.07758831461043483,0.0006677813827381888
-1.1300532758671467,-0.08928406046437301,-1.6800603928163704,0.48703211972763855,-4.075470293941708,3.5905771295136244,0.1362084063456335,-1.5563537163114098,-0.23080653866646839,-0.9384447015823508,-1.2857616735339488,-0.09952813808615447,-2.0015806266824505,-0.4710907690750513,-0.1665203798789773,0.4751830025533198,-0.27146182635439814,0.11557996687328599,-2.647124540355255,-0.07729368237946788,-0.4050121701296518,-0.28042318368792074,-0.29867041404839134,-0.07263965869729268,-0.6500897315112961,-0.3639773153340075,0.3040974772987206,0.00042409582022400415,0.06560556168434593,0.0009538144883373034
-1.1427191619330028,0.48599117392196545,-1.9337338335448755,0.4289188521524239,-3.1228190996602665,3.5653484455518947,0.10900465600821162,-1.5541011132092744,0.020692888341805486,-0.7458803560183422,-1.1167401114314799,-0.04133980970159681,-1.7848715342271828,-0.561831511969287,-0.07351039690411384,0.5350388801505965,-0.40770827590967684,0.06592494452339942,-1.6453095082747238,-0.5036969301783857,-0.30632584073001456,-0.18588091497176112,-0.3786500343147733,-0.025770559109033364,-0.5614043226041427,-0.37770836317328255,0.2687667936326951,0.002416222088648265,0.05473562775378268,0.00011330042574065133
-1.4653585797193447,0.46316934192847314,-1.6072842092589639,0.4128753192018883,-3.931783756950088,3.5463221096902315,0.13500031106244598,-1.4651342859829457,-0.18870799865765525,-0.8213229718409076,-1.1734280152426717,-0.004887537801583861,-2.5089342752492065,-0.4673982597822073,-0.15860354722616826,0.5382912556131372,-0.3794829620602495,0.08563840698078297,-1.9436959142129642,-0.1690370616858446,-0.38497295998954983,-0.21979994589386811,-0.3858532961322533,-0.08477479154475877,-0.5853662804615165,-0.31051636277623346,0.2995329522218817,0.0015407456223792454,0.06243761008728834,0.0002163482388855021
-0.735226064684197,-0.4727037695436017,-1.934293290975517,0.43682083203369443,-3.298475854469364,3.6526813867183336,0.09678318858956121,-1.7023804134815363,-0.019979631529424023,-0.9121820435390938,-1.2022942949489768,-0.12271536214023844,-1.7017287289700693,-0.49289807048494394,0.04573517535855968,0.48927923568521314,-0.302098038704739,0.05561955054443948,-2.4091580761792484,-0.3684007118560385,-0.34532746173741913,-0.2227050535142618,-0.33679476978098116,-0.085510462549831,-0.602212992209325,-0.4257851022100452,0.2596513130549645,0.0014937525155993094,0.041231236470232635,1.915059875825018e-5
-1.4686535782839085,0.526587703082521,-1.6377370966183427,0.4347061122593512,-4.028401107154443,3.52425228555881,0.1172199635635098,-1.4697412431598877,-0.24451093220624426,-0.8277292814246712,-1.185447282590198,0.01309794595986569,-2.2003847450180016,-0.6305027608890549,-0.37859906593345266,0.5701166214359438,-0.34601967704272313,0.11254038073854354,-1.8317924251118791,-0.034350476021597576,-0.35447681644535367,-0.23926949871902872,-0.4027889458313264,-0.08195415367181064,-0.6864283335858727,-0.3597387669289772,0.30583771420987155,0.0008355554244824958,0.08335008663557024,1.1807455327295187e-6
-0.43005906954683437,-0.4821494017875502,-1.8561136151642696,0.43971636494496086,-3.345907569286319,3.6338260939011917,0.15575026511332365,-1.688634847657075,-0.009557919777506585,-0.8502379332562021,-1.209841926172815,-0.13789643758019363,-1.8154467031070778,-0.4373248505757548,-0.028684603217979346,0.46311453061123503,-0.34398982119133487,0.06229000637006289,-1.752783499176841,-0.4626154260217605,-0.3551665812241713,-0.28157051924234827,-0.3094999694261582,-0.05204636890328608,-0.5311931448469529,-0.4058144447828455,0.2697049247163406,0.001735830100592354,0.04906088913089847,0.00027275451518173646
-1.391615723791175,0.6590219653905097,-1.8721537600511726,0.3913312402592828,-3.1987471982467524,3.5476949724990168,0.10735656944313124,-1.4656840635122472,-0.19608046303883936,-0.9667639048864813,-1.2599613823293572,-0.05449925534500191,-1.7369399909974033,-0.5650078611790342,-0.17278359378288938,0.4886656712884127,-0.35255593030375865,0.06372400114704427,-2.3014820693605733,0.013831536759939901,-0.3540149740650162,-0.22563579884624493,-0.37414910919484806,-0.038598639873649906,-0.6670671312983745,-0.37668008066657127,0.27964705332652395,0.0008991016142746384,0.0659934447701344,9.146188519000171e-5
-0.5177987436099791,-0.5169494617937748,-1.7303190391093082,0.4046126196418766,-3.980717821503894,3.5973897133415624,0.14764612036043995,-1.7343277711561562,-0.05262108418699459,-0.9891732842360799,-1.209172617161696,-0.047625922077405514,-1.898617440492427,-0.19894473491707518,-0.0656643372999333,0.5358305486795245,-0.411710152088255,0.07458094753609001,-1.52985540905055,-0.3972689256611426,-0.36874036177273645,-0.20837716121897523,-0.4089083222561438,-0.045541848597791694,-0.5905297867020466,-0.3965546341883383,0.284289736418285,0.0019678938345210352,0.061574145190693215,0.0004269983636736815
-0.45443929775227243,-0.5000486344539639,-1.600507284511524,0.48548407237574104,-4.62712291320867,3.5840600071873867,0.09845157716017003,-1.454848305197744,-0.21548582718007384,-0.7733470062433002,-1.1938990772201237,-0.020023796970325275,-2.5147521269255124,-0.758997686212803,-0.1132708287134187,0.5299144882458514,-0.3018910990584686,0.08294659931256695,-3.693426985682872,-0.14844334712356141,-0.34371073184870526,-0.23988497282046617,-0.343545925407839,-0.05497900923233183,-0.6231704985805693,-0.3226665041776114,0.2821460741752353,0.002388444905067471,0.051529266558455335,0.0014812693943205932
-1.4677569907599946,0.25718014957875207,-2.021872273963373,0.3341212123294512,-3.0847109577534737,3.565836384851292,0.14711934278665062,-1.7071556332286957,-0.09867845772478319,-0.8977098079320374,-1.1669687573838325,-0.08731990706100333,-1.970728374783136,-0.29526371489816455,0.16651334991473282,0.5241630524792804,-0.3681780337956818,0.09267265965528075,-1.5241295394950853,-0.3682243747445936,-0.34946236787071616,-0.2780437633309629,-0.3778953962010135,-0.0712512010654409,-0.5953387623459352,-0.36012437755925697,0.2675768204501383,0.0019697868369192018,0.039262229584189776,0.00029267006784996304
-0.891627075219855,-0.5558970346663706,-1.7298674344637281,0.5088347976850254,-4.471276235431923,3.574809925227724,0.10184052350656587,-1.4756535344808648,-0.14572606235340416,-0.7250368446639056,-1.2117386854834202,-0.032510514758076106,-1.6292995101387848,-0.8066148361502813,-0.24361657896463867,0.49027995622534876,-0.2990271896073406,0.06642323401036342,-2.9359187552836157,0.054021024858926306,-0.3820007734387786,-0.2382224582893232,-0.3614931323872386,-0.06844224092765618,-0.5933185724348926,-0.4133984684078356,0.2891512619286679,0.0005028056401534294,0.0591606102540993,0.0004779310112617487
-1.4470796956498848,0.035959695351290843,-1.9765123137217926,0.4068400514461889,-3.5196609665537366,3.5733431362828147,0.148188262867267,-1.6883424204032205,-0.10452603726112106,-1.0417419106247696,-1.1716829578437313,-0.06793021104469898,-2.370194918442588,-0.4025773593217059,0.017877335175922736,0.5358203563975908,-0.36967891512557566,0.0820531428678976,-1.4725230879978117,-0.26775097949934035,-0.36695400651036586,-0.27742451094160014,-0.39380181419110444,-0.06913693954962916,-0.6023427759811579,-0.36228099193170327,0.2906484391706619,0.0025703470694975745,0.05750723419917611,0.000630262009482237
-0.9308165809783883,0.1984761942688581,-1.8793059920312691,0.37302108480083385,-4.508503095042846,3.6121440949219337,0.13195783164102592,-1.708465706214416,-0.04404984969448449,-0.8868282079692911,-1.2649087699128887,0.012386904813047162,-1.9007829454230667,-0.3641095779361667,-0.054461250032329385,0.5413997051223478,-0.36426097766148496,0.11700118628695223,-2.148371034638735,0.2926277845666366,-0.3764952484848667,-0.22481869785566133,-0.3589881223685692,-0.01552543281212623,-0.6100805058711146,-0.3839052215701672,0.2732392526736823,0.0014539136281115615,0.04737367807833322,0.00048191020134437417
-0.7354580408823514,-0.1651197987703026,-1.7485958173944898,0.4962532557791052,-6.717119683926045,3.6706091162233454,0.1341749714927467,-1.4277354777514695,-0.22825072065260724,-1.0711862279189406,-1.1083529811861528,-0.05873831960959375,-2.352936431269922,-0.41739827981881944,0.1273307724692334,0.4736538377741852,-0.3133398601263453,0.05995668895116538,-2.6443913632931477,-0.6332396759578922,-0.30346554551350646,-0.27448786386654483,-0.4157887808664299,-0.09554882764518077,-0.6249837483303508,-0.3772438236128401,0.291342717231011,0.0019007401464106227,0.03932278698199235,0.00019175115240821253
-1.390382704522573,0.5971740384113863,-1.7609196140007757,0.3293009660247604,-3.470125891867559,3.5195090267252027,0.10314406539178546,-1.7136447144197196,0.03629771507536361,-0.6528705927710449,-1.282388961487467,-0.048437761434871496,-2.149266054322107,-0.7172857270655035,0.07223424463631171,0.5493529056126581,-0.35446363684389615,0.08560512072608378,-2.401373037552817,-0.19760507755978068,-0.40131626949512667,-0.23947297441045565,-0.348433858090286,-0.02072143832540506,-0.6090343219259347,-0.2744973981683854,0.2808766800080517,0.0008975299663682301,0.049186326871029744,0.0017456632166230582
-0.5410489203780375,-0.24467484089502176,-1.6311730824473984,0.44182095743316463,-3.509362748380504,3.514330017595705,0.12239098738040723,-1.5656632610808563,-0.2522108381328804,-0.7975316187003874,-1.2387016580000862,0.023160363527086718,-1.7389210949211302,-0.6762595554971591,-0.27761123038149615,0.6424544169154416,-0.3329538711033865,0.07531071427484091,-1.9058506995413154,0.019591894421446276,-0.438062117985348,-0.28765458245275377,-0.28615406864688947,-0.09408296823592319,-0.6064692572070448,-0.3308014177223109,0.3062677837069586,0.0029512690123355066,0.08032238356391615,0.0002576577025257425
